
7474, 2012, 69.63147736, 15.70685005, 27969.50, 11, 350.688, 128, 53, 1998.16, 5.29, -85, 3
7478, 2013, 69.63150024, -1.00000000, 27993.50, 13, 350.938, 128, 53, 1985.75, 5.59, -85, 2
7482, 2014, 69.63154602, 15.70559025, 28017.00, 13, 350.438, 128, 53, 1985.92, 5.40, -86, 3
7486, 2015, 69.63154602, 15.70506668, 28037.50, 12, 351.250, 128, 53, 1978.52, 5.48, -87, 3
7490, 2016, 69.63152313, 15.70467854, 28054.00, 12, 349.875, 128, 53, 1975.89, 5.51, -84, 3
7494, 2017, 69.63150787, 15.70412064, 28075.50, 13, 350.000, 128, 53, 1966.04, 5.32, -86, 3
7498, 2018, 69.63150787, 15.70346355, 28099.00, 13, 349.875, 128, 53, 1958.60, 5.31, -86, 3
7502, 2019, 69.63154602, 15.70271683, 28120.50, 13, 348.063, 128, 53, 1961.55, 5.50, -89, 3
7506, 2020, 69.63146210, 15.70201778, 28139.00, 13, 347.625, 128, 53, 1943.82, 5.54, -91, 3
7510, 2021, 69.63148499, 15.70123196, 28157.00, 13, 347.188, 128, 53, 1946.81, 5.48, -94, 3
7514, 2022, 69.63157654, 15.70041847, 28176.00, 12, 345.813, 128, 53, 1936.88, 5.31, -85, 3
7518, 2023, 69.63159180, 15.69964600, 28195.00, 13, 345.063, 128, 53, 1937.18, 5.35, -87, 3
7522, 2024, 69.63165283, 15.69875526, 28218.00, 13, 344.625, 128, 53, 1927.21, 5.60, -90, 3
7526, 2025, 69.63163757, 15.69767094, 28243.00, 13, 345.063, 128, 53, 1922.36, 5.37, -89, 3
7530, 2026, 69.63173676, 15.69669819, 28266.50, 13, 343.875, 128, 53, 1912.56, 5.38, -84, 3
7534, 2027, 69.63172913, 15.69560719, 28287.00, 13, 342.938, 128, 53, 1918.04, 5.40, -85, 3
7538, 2028, 69.63179016, 15.69476223, 28309.50, 13, 343.125, 128, 53, 1910.23, 5.26, -92, 3
7542, 2029, 69.63179779, 15.69386101, 28330.50, 14, 342.375, 128, 53, 1892.68, 5.60, -97, 3
7546, 2030, 69.63179016, 15.69306946, 28351.50, 13, 342.625, 128, 53, 1895.54, 5.32, -86, 3
7550, 2031, 69.63174438, 15.69229603, 28378.00, 14, 342.000, 128, 52, 1887.83, 5.52, -84, 3
7554, 2032, 69.63170624, 15.69160366, 28400.50, 14, 341.375, 128, 52, 1882.81, 5.33, -87, 3
7558, 2033, 69.63166809, 15.69093418, 28423.00, 13, 342.000, 128, 52, 1877.79, 5.16, -96, 3
7562, 2034, 69.63165283, 15.69004154, 28446.50, 14, 341.875, 128, 52, 1872.71, 5.56, -86, 3
7566, 2035, 69.63163757, -0.00000000, 28476.50, 14, 342.000, 128, 52, 1867.98, 5.44, -84, 2
7570, 2036, 69.63162994, 15.68848515, 28500.50, 14, 341.000, 128, 52, 1858.23, 5.37, -86, 3
7573, 2037, 69.63166809, 15.68773365, 28526.50, 13, 341.938, 128, 52, 1855.77, 5.26, -92, 3
7577, 2038, 69.63173676, 15.68679428, 28557.50, 13, 340.500, 128, 52, 1845.57, 5.32, -91, 3
7581, 2039, 69.63185120, 15.68602943, 28587.50, 13, 340.500, 128, 52, 1841.32, 5.51, -95, 3
7585, 2040, 69.63185120, 15.68519020, 28610.50, 13, 339.000, 128, 52, 1838.77, 5.56, -90, 3
7589, 2041, 69.63200378, 15.68465233, 28632.00, 13, 339.813, 128, 52, 1828.82, 5.28, -86, 3
7593, 2042, 69.63205719, 15.68389416, 28665.50, 13, 338.000, 128, 52, 1829.17, 5.28, -85, 3
7597, 2043, 69.63217163, 15.68333340, 28695.00, 12, 339.000, 128, 52, 1813.97, 5.36, -84, 3
7601, 2044, 69.63229370, 15.68259048, 28721.50, 12, 337.750, 128, 52, 1814.32, 5.38, -84, 3
7605, 2045, 69.63247681, 15.68192959, 28746.00, 11, 337.375, 128, 52, 1801.75, 5.62, -87, 3
7609, 2046, 69.63267517, 15.68095875, 28760.00, 11, 336.000, 128, 52, 1807.19, 5.37, -87, 3
7613, 2047, 69.63291931, 15.68020725, 28770.00, 11, 336.000, 128, 52, 1802.36, 5.38, -85, 3
7617, 2048, 69.63311005, 15.67922211, 28782.50, 11, 334.563, 128, 52, 1790.10, 5.47, -86, 3
7621, 2049, 69.63336182, 15.67844391, 28796.00, 12, 335.813, 128, 52, 1728.97, 5.03, -85, 1
7625, 2050, 69.63357544, 15.67768097, 28813.00, 11, 334.000, 128, 52, 1779.82, 5.16, -84, 3
7629, 2051, 69.63375854, 15.67733574, 28847.00, 10, 334.063, 128, 52, 1779.85, 5.64, -85, 3
7633, 2052, 69.63392639, 15.67685604, 28870.50, 11, 333.000, 128, 52, 1775.14, 5.12, -86, 3
7637, 2053, 69.63410950, 15.67660046, 28894.00, 11, 331.813, 128, 51, 1770.21, 5.21, -86, 1
7641, 2054, 69.63428497, 15.67601967, 28913.50, 11, 332.125, 128, 51, 1762.34, 5.64, -87, 3
7645, 2055, 69.63445282, 15.67570019, 28937.50, 11, 332.063, 128, 51, 1752.28, 5.38, -85, 3
7649, 2056, 69.63457489, 15.67538357, 28958.50, 11, 331.250, 128, 51, 1749.88, 5.05, -87, 3
7653, 2057, 69.63462067, 15.67528439, 28978.50, 12, 331.813, 128, 51, 1744.85, 5.51, -92, 3
7657, 2058, 69.63468170, 15.67471695, 29001.50, 12, 330.000, 128, 51, 1742.67, 5.84, -84, 3
7661, 2059, 69.63467407, 15.67430782, 29023.00, 11, 329.063, 128, 51, 1737.80, 5.49, -91, 3
7665, 2060, 69.63475800, 15.67378235, 29042.50, 11, 328.000, 128, 51, 1732.73, 5.56, -87, 3
7669, 2061, 69.63478851, 15.67353344, 29060.50, 11, 327.938, 128, 51, 1723.15, 5.19, -87, 3
7673, 2062, 69.63480377, 15.67305183, 29084.00, 12, 326.813, 128, 51, 1720.62, 5.31, -91, 3
7677, 2063, 69.63488770, 15.67246151, 29105.00, 12, 326.688, 128, 51, 1713.30, 5.17, -89, 3
7681, 2064, 69.63493347, 15.67187786, 29123.50, 12, 326.313, 128, 51, 1708.81, 5.34, -85, 3
7685, 2065, 69.63500214, 15.67118835, 29143.50, 13, 326.875, 128, 51, 1706.15, 5.09, -83, 3
7689, 2066, 69.63500977, 15.67046261, 29162.50, 12, 325.938, 128, 51, 1706.02, 5.46, -88, 3
7693, 2067, 69.63500214, 15.66994667, 29178.00, 12, 325.063, 128, 51, 1693.68, 5.42, -93, 3
7697, 2068, 69.63501740, 15.66919613, 29196.00, 13, 324.313, 128, 51, 1693.49, 5.45, -86, 3
7701, 2069, 69.63509369, 15.66868973, 29211.50, 12, 324.563, 128, 51, 1685.74, 5.44, -88, 3
7705, 2070, 69.63506317, 15.66770363, 29230.50, 12, 324.688, 128, 51, 1686.55, 5.60, -87, 3
7708, 2071, 69.63502502, 15.66670799, 29250.50, 13, 324.000, 128, 51, 1674.54, 5.15, -86, 3
7712, 2072, 69.63507080, 15.66594028, 29266.00, 12, 324.000, 128, 51, 1677.42, 5.55, -85, 3
7716, 2073, 69.63506317, 15.66510582, 29283.50, 12, 322.750, 128, 51, 1667.29, 4.96, -93, 3
7720, 2074, 69.63504028, 15.66441822, 29300.00, 12, 321.750, 128, 51, 1667.44, 5.10, -83, 3
7724, 2075, 69.63495636, 15.66352654, 29326.00, 12, 321.813, 128, 50, 1662.69, 5.33, -89, 3
7728, 2076, 69.63494873, 15.66292763, 29340.50, 12, 321.250, 128, 50, 1657.87, 5.42, -91, 3
7732, 2077, 69.63491058, 15.66222763, 29362.50, 12, 320.000, 128, 50, 1652.86, 5.16, -89, 3
7736, 2078, 69.63484192, 15.66158104, 29380.50, 12, 320.125, 128, 50, 1648.07, 5.06, -84, 3
7740, 2079, 69.63479614, 15.66087055, 29398.50, 12, 319.375, 128, 50, 1638.09, 5.17, -83, 3
7744, 2080, 69.63478851, 15.65999031, 29420.00, 12, 319.688, 128, 50, 1638.05, 5.38, -87, 3
7748, 2081, 69.63478851, 15.65919113, 29446.50, 12, 319.938, 128, 50, 1635.80, 5.53, -97, 3
7752, 2082, 69.63471985, 15.65831566, 29470.00, 12, 318.813, 128, 50, 1628.50, 5.18, -91, 3
7756, 2083, 69.63474274, 15.65782928, 29493.00, 11, 318.000, 128, 50, 1618.33, 5.17, -92, 3
7760, 2084, 69.63466644, 15.65707493, 29516.00, 12, 317.813, 128, 50, 1608.56, 5.26, -85, 3
7764, 2085, 69.63476563, 15.65645027, 29540.00, 12, 316.750, 128, 50, 1608.99, 5.13, -85, 3
7768, 2086, 69.63481140, 15.65584087, 29566.00, 12, 315.938, 128, 50, 1599.09, 5.47, -86, 3
7772, 2087, 69.63482666, 15.65525436, 29589.50, 12, 316.000, 128, 50, 1593.98, 5.11, -96, 3
7776, 2088, 69.63491058, 15.65452671, 29617.00, 12, 315.875, 128, 50, 1597.11, 4.98, -92, 3
7780, 2089, 69.63503265, 15.65389061, 29644.00, 12, 314.875, 128, 50, 1592.00, 5.23, -92, 3
7784, 2090, 69.63520050, 15.65317345, 29667.50, 12, 315.000, 128, 50, 1582.10, 5.27, -94, 3
7788, 2091, 69.63537598, 15.65227127, 29687.00, 10, 314.000, 128, 50, 1582.13, 5.67, -86, 3
7792, 2092, 69.63553619, 15.65201092, 29702.00, 10, 314.000, 128, 50, 1579.56, 5.37, -83, 3
7796, 2093, 69.63567352, 15.65145969, 29727.50, 10, 312.938, 128, 50, 1572.01, 5.51, -85, 3
7800, 2094, 69.63586426, 15.65098763, 29748.00, 9, 312.938, 128, 50, 1559.35, 5.10, -89, 3
7804, 2095, 69.63603973, 15.65031052, 29770.50, 11, 312.000, 128, 49, 1564.95, 5.18, -90, 3
7808, 2096, 69.63616180, 15.64990234, 29793.50, 11, 311.625, 128, 49, 1559.90, 4.84, -96, 3
7812, 2097, 69.63632202, 15.64921093, 29817.50, 11, 310.875, 128, 49, 1555.31, 5.11, -90, 3
7816, 2098, 69.63646698, 15.64853954, 29840.50, 11, 310.688, 128, 49, 1544.91, 5.26, -86, 3
7820, 2099, 69.63652802, 15.64771843, 29859.00, 11, 309.938, 128, 49, 1543.04, 5.47, -84, 3
7824, 2100, 69.63665009, 15.64680481, 29877.50, 11, 309.063, 128, 49, 1545.70, 5.42, -83, 3
7828, 2101, 69.63677979, 15.64601994, 29896.50, 11, 309.000, 128, 49, 1535.67, 4.92, -83, 3
7832, 2102, 69.63673401, 15.64505672, 29917.00, 10, 308.688, 128, 49, 1541.23, 5.03, -87, 3
7836, 2103, 69.63677979, 15.64409447, 29936.00, 12, 307.938, 128, 49, 1530.83, 4.90, -93, 3
7840, 2104, 69.63676453, 15.64304066, 29961.50, 12, 307.875, 128, 49, 1526.00, 5.29, -84, 3
7843, 2105, 69.63682556, 15.64222145, 29983.00, 12, 307.063, 128, 49, 1521.16, 4.94, -85, 3
7847, 2106, 69.63682556, 15.64119625, 30006.50, 12, 307.063, 128, 49, 1515.54, 5.16, -90, 3
7851, 2107, 69.63690186, 15.64028454, 30024.00, 12, 307.000, 128, 49, 1510.85, 5.16, -88, 3
7855, 2108, 69.63687897, 15.63920784, 30045.00, 12, 306.063, 128, 49, 1505.98, 5.55, -87, 3
7859, 2109, 69.63687134, 15.63823032, 30067.00, 12, 306.000, 128, 49, 1506.40, 5.12, -94, 3
7863, 2110, 69.63678741, 15.63720512, 30089.00, 12, 305.375, 128, 49, 1501.53, 5.04, -88, 3
7867, 2111, 69.63674164, 15.63620472, 30115.00, 12, 304.938, 128, 49, 1496.57, 5.24, -84, 3
7871, 2112, 69.63665771, 15.63512897, 30137.00, 12, 304.750, 128, 49, 1491.76, 5.02, -83, 3
7875, 2113, 69.63642883, 15.63408184, 30158.50, 12, 303.938, 128, 49, 1486.95, 5.01, -84, 3
7879, 2114, 69.63633728, 15.63294601, 30182.00, 12, 303.000, 128, 49, -1.00, 5.23, -87, 1
7883, 2115, 69.63618469, 15.63171864, 30208.50, 13, 303.313, 128, 49, 1471.73, 4.75, -92, 3
7887, 2116, 69.63615417, 15.63054752, 30229.50, 12, 302.813, 128, 48, 1466.67, 5.25, -85, 3
7891, 2117, 69.63602448, 15.62931824, 30249.00, 13, 302.938, 128, 48, 1467.06, 5.17, -83, 3
7895, 2118, 69.63592529, 15.62804413, 30275.50, 13, 302.000, 128, 48, 1467.18, 5.72, -84, 3
7899, 2119, 69.63576508, 15.62660789, 30300.50, 13, 301.000, 128, 48, 1462.30, 5.12, -89, 3
7903, 2120, 69.63569641, 15.62532711, 30327.00, 13, 301.125, 128, 48, 1454.56, 5.08, -93, 3
7907, 2121, 69.63561249, 15.62395191, 30358.50, 12, 300.000, 128, 48, 1449.77, 4.59, -88, 3
7911, 2122, 69.63556671, 15.62280273, 30384.00, 12, 300.000, 128, 48, 1447.50, 4.63, -91, 1
7915, 2123, 69.63541412, 15.62142372, 30408.50, 13, 299.188, 128, 48, 1437.27, 4.99, -92, 3
7919, 2124, 69.63542175, 15.62039280, 30428.00, 13, 299.125, 128, 48, -1.00, 5.28, -85, 1
7923, 2125, 69.63533783, 15.61885452, 30455.00, 12, 298.188, 128, 48, 1425.02, 5.34, -88, 3
7927, 2126, 69.63533020, 15.61743832, 30477.50, 12, 298.063, 128, 48, 1417.63, 5.09, -89, 3
7931, 2127, 69.63534546, 15.61590672, 30494.00, 12, 297.313, 128, 48, 1412.57, 5.16, -90, 3
7935, 2128, 69.63545227, 15.61457253, 30511.50, 11, 297.563, 128, 48, 1410.32, 5.50, -92, 3
7939, 2129, 69.63549805, 15.61326790, 30531.00, 10, 296.250, 128, 48, 1407.80, 4.80, -87, 3
7943, 2130, 69.63568115, 15.61206913, 30554.00, 10, 296.438, 128, 48, 1402.89, 5.04, -86, 3
7947, 2131, 69.63582611, 15.61065102, 30575.00, 10, 295.000, 128, 48, 1395.64, 5.08, -85, 3
7951, 2132, 69.63604736, 15.60927010, 30596.50, 11, 294.500, 128, 48, 1387.92, 4.89, -85, 3
7955, 2133, 69.63616943, 15.60786629, 30623.00, 11, 294.000, 128, 48, 1391.23, 5.03, -87, 3
7959, 2134, 69.63632965, 15.60655880, 30644.50, 12, 293.188, 128, 48, 1391.38, 5.10, -93, 3
7963, 2135, 69.63661194, 15.60523319, 30666.50, 13, 294.000, 128, 47, 1389.21, 5.08, -89, 3
7967, 2136, 69.63677979, 15.60404396, 30682.50, 12, 293.000, 128, 47, 1379.11, 5.17, -84, 3
7971, 2137, 69.63705444, 15.60299301, 30709.50, 11, 292.625, 128, 47, 1384.29, 5.21, -85, 3
7974, 2138, 69.63717651, 15.60187531, 30734.50, 11, 292.438, 128, 47, 1371.65, 4.87, -92, 3
7978, 2139, 69.63743591, 15.60095024, 30757.00, 13, 291.188, 128, 47, 1367.06, 5.25, -87, 3
7982, 2140, 69.63766479, 15.60011292, 30780.00, 13, 290.250, 128, 47, 1364.80, 5.05, -87, 3
7986, 2141, 69.63784027, 15.59933472, 30802.50, 12, 290.000, 128, 47, 1364.60, 5.26, -87, 3
7990, 2142, 69.63809204, 15.59848976, 30826.50, 13, 289.500, 128, 47, 1364.98, 4.89, -89, 3
7994, 2143, 69.63832092, 15.59769440, 30849.00, 13, 290.375, 128, 47, 1357.60, 5.15, -85, 3
7998, 2144, 69.63867950, 15.59706879, 30873.50, 13, 289.938, 128, 47, 1352.45, 4.89, -92, 3
8002, 2145, 69.63887024, 15.59643269, 30896.00, 13, 289.063, 128, 47, 1350.16, 4.98, -88, 3
8006, 2146, 69.63918304, 15.59587288, 30916.00, 12, 289.125, 128, 47, 336.94, 5.19, -84, 1
8010, 2147, 69.63932037, 15.59534836, 30933.00, 12, 288.688, 128, 47, 1339.97, 5.44, -85, 3
8014, 2148, 69.63945770, 15.59491920, 30947.00, 12, 288.125, 128, 47, 1345.33, 4.80, -87, 3
8018, 2149, 69.63955688, 15.59432125, 30967.00, 11, 287.625, 128, 47, 1340.61, 5.05, -93, 3
8022, 2150, 69.63973236, 15.59396076, 30987.00, 13, 287.000, 128, 47, 1325.52, 4.77, -88, 3
8026, 2151, 69.63987732, 15.59330177, 31007.00, 13, 286.000, 128, 47, 1328.39, 5.11, -87, 3
8030, 2152, 69.64013672, 15.59284687, 31027.50, 13, 286.000, 128, 47, 1323.44, 5.13, -88, 3
8034, 2153, 69.64039612, 15.59237862, 31046.00, 13, 285.938, 128, 47, 1326.30, 5.00, -90, 3
8038, 2154, 69.64061737, 15.59209442, 31064.00, 12, 285.063, 128, 47, 1321.27, 5.04, -94, 3
8042, 2155, 69.64087677, 15.59194756, 31081.00, 12, 285.188, 128, 46, 1318.92, 4.83, -94, 3
8046, 2156, 69.64101410, 15.59163189, 31105.50, 11, 284.625, 128, 46, 1311.10, 4.92, -91, 3
8050, 2157, 69.64122772, 15.59154415, 31132.00, 11, 285.188, 128, 46, 1313.91, 5.11, -90, 3
8054, 2158, 69.64125824, 15.59132385, 31145.00, 11, 286.625, 128, 46, 1320.23, 5.04, -87, 3
8058, 2159, 69.64134216, 15.59083271, 31164.50, 11, 297.313, 128, 46, 1358.56, 4.91, -89, 3
8062, 2160, 69.64154816, 15.58978367, 31178.00, 10, 311.500, 128, 46, 1396.80, 4.98, -90, 3
8066, 2161, 69.64178467, 15.58812523, 31184.00, 9, 329.938, 128, 46, 1424.79, 5.45, -91, 3
8070, 2162, 69.64225769, 15.58567333, 31174.00, 9, 344.000, 128, 46, 1539.68, 5.39, -88, 3
8074, 2163, 69.64160919, 15.58875179, 29810.50, 9, 350.188, 128, 46, 1562.29, 5.18, -97, 3
8079,,,,,,,,,,,, -1
8082, 2165, 69.64143372, 15.58718204, 29267.00, 10, 381.000, 128, 46, 1663.93, 5.56, -89, 3
8086, 2166, 69.64149475, 15.58645535, 28969.50, 11, 390.063, 128, 46, 1685.36, 5.77, -88, 3
8090, 2167, 69.64158630, 15.58590508, 28681.50, 12, 413.188, 128, 46, 1764.87, 6.14, -90, 3
8094, 2168, 69.64171600, 15.58526897, 28394.50, 13, 426.938, 128, 46, 1819.23, 6.05, -90, 3
8098, 2169, 69.64183807, 15.58443832, 28114.50, 13, 442.813, 128, 46, 1898.22, 6.05, -88, 3
8102, 2170, 69.64198303, 15.58352757, 27836.00, 12, 456.250, 128, 46, 1974.88, 5.95, -93, 3
8106, 2171, 69.64210510, 15.58261585, 27560.00, 12, 474.750, 128, 46, 2046.49, 6.08, -90, 3
8109, 2172, 69.64219666, 15.58167839, 27303.50, 13, 483.313, 128, 46, 2122.54, 5.90, -92, 3
8113, 2173, 69.64224243, 15.58095741, 27052.00, 12, 494.000, 128, 46, 2189.59, 6.23, -91, 3
8117, 2174, 69.64229584, 15.58023643, 26806.00, 13, 518.813, 128, 46, 2248.20, 6.53, -90, 3
8121, 2175, 69.64233398, 15.57965374, 26559.50, 13, 545.250, 128, 46, 2335.39, 6.26, -90, 3
8125, 2176, 69.64231873, 15.57912445, 26317.50, 13, 557.500, 128, 45, 2430.65, 6.53, -91, 3
8129, 2177, 69.64227295, 15.57851410, 26089.50, 12, 574.063, 128, 45, 2539.99, 6.58, -89, 3
8133, 2178, 69.64218903, 15.57806396, 25864.00, 12, 584.250, 128, 45, 2601.96, 6.65, -91, 3
8137, 2179, 69.64214325, 15.57763767, 25641.00, 12, 599.813, 128, 45, 2671.55, 6.50, -91, 3
8141, 2180, 69.64208984, 15.57723618, 25421.00, 12, 615.875, 128, 45, 2732.96, 6.66, -95, 3
8145, 2181, 69.64205933, 15.57697678, 25201.50, 12, 635.000, 128, 45, 2803.26, 6.66, -91, 3
8149, 2182, 69.64208984, 15.57674885, 24988.00, 12, 660.250, 128, 45, 2911.44, 6.63, -91, 3
8153, 2183, 69.64218140, 15.57648277, 24775.00, 12, 708.000, 128, 45, 2981.67, 6.90, -91, 3
8157, 2184, 69.64229584, 15.57627106, 24562.50, 13, 696.813, 128, 45, 3099.93, 6.80, -90, 3
8161, 2185, 69.64236450, 15.57591248, 24356.50, 13, 720.188, 128, 45, 3178.00, 6.69, -95, 3
8165, 2186, 69.64242554, 15.57561207, 24151.00, 13, 735.000, 128, 45, 3297.24, 7.12, -90, 3
8169, 2187, 69.64250183, 15.57513046, 23955.00, 13, 758.750, 128, 45, 3381.53, 7.03, -92, 3
8173, 2188, 69.64260101, 15.57474804, 23759.50, 13, 772.125, 128, 45, 3435.79, 7.11, -93, 3
8177, 2189, 69.64266205, 15.57474136, 23568.50, 13, 786.688, 128, 45, 3561.30, 7.05, -91, 3
8181, 2190, 69.64276123, 15.57469082, 23378.50, 13, 821.375, 128, 45, 3663.40, 6.92, -94, 3
8185, 2191, 69.64287567, 15.57439899, 23192.00, 13, 859.750, 128, 45, 3746.17, 6.96, -90, 3
8189, 2192, 69.64293671, 15.57400703, 23057.00, 13, 867.063, 128, 45, 3857.36, 6.94, -95, 3
8193, 2193, 69.64301300, 15.57373619, 22881.50, 13, 898.000, 128, 45, 3933.64, 7.29, -93, 3
8197, 2194, 69.64315796, 15.57361221, 22704.50, 13, 926.000, 128, 45, 4057.62, 7.45, -90, 3
8201, 2195, 69.64334869, 15.57330418, 22528.00, 13, 940.063, 128, 45, 4156.35, 7.41, -90, 3
8205, 2196, 69.64344025, 15.57276344, 22350.00, 13, 984.125, 128, 45, 4263.59, 7.18, -86, 3
8209, 2197, 69.64344025, 15.57238960, 22173.50, 13, 979.938, 128, 45, 4380.48, 6.91, -89, 3
8213, 2198, 69.64342499, 15.57229900, 22002.50, 13, 995.000, 128, 45, 4478.78, 7.24, -95, 3
8217, 2199, 69.64352417, 15.57216358, 21838.00, 13, 993.000, 128, 45, 4614.25, 7.46, -88, 3
8221, 2200, 69.64360809, 15.57197952, 21672.50, 13, 1005.000, 128, 45, 4788.41, 7.39, -91, 3
8225, 2201, 69.64361572, 15.57196331, 21510.00, 13, 1048.438, 128, 45, 4812.68, 7.28, -91, 3
8229, 2202, 69.64365387, 15.57211399, 21351.00, 13, 1058.000, 128, 45, 4924.61, 7.31, -92, 3
8233, 2203, 69.64372253, 15.57251740, 21194.50, 13, 1079.063, 128, 45, 5044.64, 7.37, -90, 3
8237, 2204, 69.64383698, 15.57279015, 21036.50, 13, 1096.500, 128, 45, 5156.53, 7.55, -87, 3
8240, 2205, 69.64394379, 15.57306767, 20883.50, 13, 1109.938, 128, 45, 5292.97, 7.47, -92, 3
8244, 2206, 69.64398193, 15.57307625, 20725.50, 13, 1125.000, 128, 45, 5386.99, 7.59, -91, 3
8248, 2207, 69.64405823, 15.57302380, 20569.50, 13, 1154.063, 128, 45, 5527.38, 7.77, -89, 3
8252, 2208, 69.64422607, 15.57295799, 20419.50, 13, 1168.438, 128, 45, 5646.20, 8.03, -94, 3
8256, 2209, 69.64434052, 15.57285118, 20271.50, 13, 1174.438, 128, 45, 5791.54, 7.91, -92, 3
8260, 2210, 69.64437866, 15.57265186, 20121.50, 13, 1214.000, 128, 45, 5902.82, 7.53, -90, 3
8264, 2211, 69.64437866, 15.57263088, 19975.50, 13, 1228.188, 128, 45, 6023.06, 7.33, -89, 3
8268, 2212, 69.64446259, 15.57266235, 19827.50, 13, 1237.500, 128, 45, 6230.94, 7.77, -94, 3
8272, 2213, 69.64454651, 15.57266617, 19687.00, 13, 1240.750, 128, 45, 6357.38, 7.51, -92, 3
8276, 2214, 69.64469147, 15.57260609, 19550.00, 13, 1279.125, 128, 45, 6444.48, 7.72, -90, 3
8280, 2215, 69.64485931, 15.57233334, 19414.00, 13, 1298.063, 128, 45, 6575.82, 7.87, -89, 3
8284, 2216, 69.64497375, 15.57217216, 19272.50, 13, 1304.000, 128, 45, 6688.88, 7.77, -86, 3
8288, 2217, 69.64511108, 15.57197571, 19132.00, 13, 1305.000, 128, 45, 6836.36, 7.58, -92, 3
8292, 2218, 69.64521027, 15.57171345, 18993.50, 13, 1335.875, 128, 45, 6956.91, 7.85, -92, 3
8296, 2219, 69.64522552, 15.57155704, 18855.50, 13, 1385.000, 128, 45, 7132.31, 7.62, -91, 3
8300, 2220, 69.64524078, 15.57164383, 18718.50, 13, 1369.000, 128, 45, 7318.22, 7.72, -88, 3
8304, 2221, 69.64530182, 15.57178688, 18583.50, 13, 1378.063, 128, 45, 7438.66, 7.69, -92, 3
8308, 2222, 69.64538574, 15.57184982, 18449.50, 13, 1394.000, 128, 45, 7621.25, 7.96, -89, 3
8312, 2223, 69.64551544, 15.57193851, 18312.50, 13, 1402.063, 128, 45, 7710.65, 7.80, -93, 3
8316, 2224, 69.64572906, 15.57187176, 18180.50, 13, 1434.188, 128, 45, 7838.99, 7.69, -93, 3
8320, 2225, 69.64593506, 15.57168102, 18051.50, 13, 1442.563, 128, 45, 8065.45, 7.46, -90, 3
8324, 2226, 69.64600372, 15.57133961, 17955.00, 13, 1435.875, 128, 45, 8217.62, 8.04, -88, 3
8328, 2227, 69.64593506, 15.57114887, 17831.00, 13, 1445.000, 128, 45, 8291.76, 7.67, -89, 3
8332, 2228, 69.64582062, 15.57125664, 17708.00, 13, 1478.563, 128, 45, 8485.44, 7.85, -91, 3
8336, 2229, 69.64579010, 15.57161617, 17584.50, 13, 1498.000, 128, 45, 8577.50, 8.07, -92, 3
8340, 2230, 69.64588928, 15.57218933, 17464.50, 13, 1510.813, 128, 45, 8776.93, 7.95, -91, 3
8344, 2231, 69.64611816, 15.57244778, 17345.50, 13, 1512.063, 128, 45, 8962.96, 8.30, -93, 3
8348, 2232, 69.64621735, 15.57231140, 17225.50, 13, 1499.063, 128, 45, 9072.47, 7.98, -90, 3
8352, 2233, 69.64617920, 15.57217884, 17103.00, 13, 1534.063, 128, 45, 9237.20, 7.76, -89, 3
8356, 2234, 69.64614105, 15.57217693, 16983.50, 13, 1555.875, 128, 45, 9379.15, 8.12, -88, 3
8360, 2235, 69.64609528, 15.57257938, 16866.50, 13, 1547.875, 128, 45, 9559.13, 7.84, -88, 3
8364, 2236, 69.64612579, 15.57336998, 16754.00, 13, 1551.938, 128, 45, 31736.26, 8.14, -91, 1
8368, 2237, 69.64627075, 15.57399845, 16641.50, 13, 1560.188, 128, 45, 9855.45, 8.04, -90, 3
8372, 2238, 69.64646149, 15.57441616, 16524.50, 13, 1585.000, 128, 45, 10012.66, 7.96, -89, 3
8375, 2239, 69.64662170, 15.57488251, 16409.00, 13, 1585.875, 128, 45, 10255.34, 8.13, -90, 3
8379, 2240, 69.64682007, 15.57537651, 16296.50, 13, 1580.125, 128, 45, 10394.24, 8.17, -92, 3
8383, 2241, 69.64842224, 15.57588291, 16186.00, 13, 1598.625, 128, 45, 10564.45, 8.11, -90, 2
8387, 2242, 69.64710236, 15.57625103, 16075.50, 13, 1591.750, 128, 45, 10739.63, 7.94, -90, 3
8391, 2243, 69.64730072, 15.57645035, 15968.00, 13, 1597.000, 128, 45, 10881.62, 7.80, -93, 3
8395, 2244, 69.64750671, 15.57649899, 15861.50, 13, 1605.063, 128, 45, 11147.91, 7.82, -89, 3
8399, 2245, 69.64769745, 15.57660103, 15754.00, 13, 1594.938, 128, 46, 11253.53, 8.00, -93, 3
8403, 2246, 69.64788055, 15.57704353, 15648.00, 13, 1597.875, 128, 46, 11440.56, 8.13, -91, 3
8407, 2247, 69.64800262, 15.57742691, 15539.50, 13, 1621.375, 128, 46, 11614.39, 7.94, -87, 3
8411, 2248, 69.64814758, 15.57770824, 15431.50, 13, 1582.688, 128, 46, 11806.62, 7.84, -91, 3
8415, 2249, 69.64828491, 15.57788944, 15329.50, 13, 1585.000, 128, 46, 11987.02, 7.91, -90, 3
8419, 2250, 69.64839172, 15.57802200, 15231.00, 13, 1595.063, 137, 46, 12162.52, 7.98, -93, 1
8423, 2251, 69.64846039, 15.57848740, 15127.00, 13, 1606.313, 128, 46, 12336.38, 7.92, -90, 3
8427, 2252, 69.64850616, 15.57903481, 15024.00, 13, 1586.563, 128, 46, 12509.58, 8.07, -92, 3
